Epoch: 99999, RMSE: 8.089080810546875, Test RMSE: 8.774270057678223, G_loss: 572.9672241210938, D_loss: -459.9320068359375, grad_pen: 1565.8073201156296
Epoch: 101299, RMSE: 1.8498189449310303, Test RMSE: 1.971049189567566, G_loss: 152.87527465820312, D_loss: 290.97882080078125, grad_pen: 395.50298555049073
Epoch: 101399, RMSE: 5.770595073699951, Test RMSE: 5.997177600860596, G_loss: 2617.670166015625, D_loss: -789.5426025390625, grad_pen: 1222.799764451577
Epoch: 101499, RMSE: 1.7852078676223755, Test RMSE: 1.433212161064148, G_loss: -118.8032455444336, D_loss: -64.06060791015625, grad_pen: 25.78285100425038
Epoch: 101599, RMSE: 2.09499454498291, Test RMSE: 1.6081737279891968, G_loss: -14.854650497436523, D_loss: -53.027156829833984, grad_pen: 20.66223485522954
Epoch: 101699, RMSE: 1.4389867782592773, Test RMSE: 1.4116638898849487, G_loss: -65.77156066894531, D_loss: -47.54777908325195, grad_pen: 20.209453775918767
Epoch: 101799, RMSE: 1.4157084226608276, Test RMSE: 1.3457152843475342, G_loss: 97.82562255859375, D_loss: -43.519309997558594, grad_pen: 18.663541431262008
Epoch: 101899, RMSE: 1.1588983535766602, Test RMSE: 1.1216140985488892, G_loss: 80.77014923095703, D_loss: -32.482154846191406, grad_pen: 13.63264649375116
Epoch: 101999, RMSE: 0.9788653254508972, Test RMSE: 0.9989814758300781, G_loss: -207.83265686035156, D_loss: -21.12543487548828, grad_pen: 15.49752694051107
Epoch: 102099, RMSE: 0.8864811658859253, Test RMSE: 1.028671383857727, G_loss: 27.14564323425293, D_loss: -22.77399444580078, grad_pen: 8.476428782066465
Epoch: 102199, RMSE: 104.39974212646484, Test RMSE: 99.48097229003906, G_loss: 261396.0, D_loss: -64241.0, grad_pen: 189202.46343605488
Epoch: 102299, RMSE: 45.365882873535156, Test RMSE: 44.96464157104492, G_loss: 83026.421875, D_loss: -30296.53125, grad_pen: 29570.711212074693
Epoch: 102399, RMSE: 30.922513961791992, Test RMSE: 29.01343536376953, G_loss: 33398.984375, D_loss: -14071.1953125, grad_pen: 19381.210236570027
Epoch: 102499, RMSE: 21.164730072021484, Test RMSE: 21.838573455810547, G_loss: 14885.1328125, D_loss: -6283.05712890625, grad_pen: 6953.004551048527
Epoch: 102599, RMSE: 13.345011711120605, Test RMSE: 13.963104248046875, G_loss: 14655.20703125, D_loss: -505.56634521484375, grad_pen: 988.0856347463739
Epoch: 102699, RMSE: 8.770873069763184, Test RMSE: 8.74669075012207, G_loss: 900.542236328125, D_loss: -736.6414794921875, grad_pen: 679.218520441209
Epoch: 102799, RMSE: 6.843408584594727, Test RMSE: 6.061225414276123, G_loss: 490.0323486328125, D_loss: -611.3197021484375, grad_pen: 684.3372640584182
Epoch: 102899, RMSE: 4.5195112228393555, Test RMSE: 4.864080429077148, G_loss: 784.8482666015625, D_loss: -400.149169921875, grad_pen: 297.4135847771046
Epoch: 102999, RMSE: 15.540596961975098, Test RMSE: 16.69384002685547, G_loss: 6712.6533203125, D_loss: -3257.67529296875, grad_pen: 2610.078539452128
Epoch: 103099, RMSE: 4.194629192352295, Test RMSE: 4.129883289337158, G_loss: 552.318603515625, D_loss: -324.4715881347656, grad_pen: 225.5810210376739
Epoch: 103199, RMSE: 3.4430556297302246, Test RMSE: 2.776477336883545, G_loss: 430.7435302734375, D_loss: -185.3304901123047, grad_pen: 152.78224156914123
Epoch: 103299, RMSE: 2.4239535331726074, Test RMSE: 2.3720145225524902, G_loss: 172.70907592773438, D_loss: -141.5714874267578, grad_pen: 130.3373329920098
Epoch: 103399, RMSE: 2.35178279876709, Test RMSE: 2.1687326431274414, G_loss: 160.40890502929688, D_loss: -140.91110229492188, grad_pen: 127.1833817443931
Epoch: 103499, RMSE: 3.9148905277252197, Test RMSE: 2.9336624145507812, G_loss: 466.10479736328125, D_loss: -205.07081604003906, grad_pen: 91.75791825435064
Epoch: 103599, RMSE: 2.9615421295166016, Test RMSE: 2.790640354156494, G_loss: 251.56015014648438, D_loss: -147.94276428222656, grad_pen: 151.61369373288994
Epoch: 103699, RMSE: 1.9009177684783936, Test RMSE: 1.900770902633667, G_loss: -164.93954467773438, D_loss: -80.44859313964844, grad_pen: 96.12153962996717
Epoch: 103799, RMSE: 1.699381947517395, Test RMSE: 1.481000304222107, G_loss: 28.724227905273438, D_loss: -75.33575439453125, grad_pen: 39.758804013585795
Epoch: 103899, RMSE: 2.643786668777466, Test RMSE: 2.463329315185547, G_loss: 260.7153625488281, D_loss: -145.6215362548828, grad_pen: 126.6704538204157
Epoch: 103999, RMSE: 1.6562013626098633, Test RMSE: 1.657774567604065, G_loss: 110.63996887207031, D_loss: -76.37881469726562, grad_pen: 45.74773816166903
Epoch: 104099, RMSE: 2.307694911956787, Test RMSE: 1.9314366579055786, G_loss: 300.0093994140625, D_loss: -81.37220764160156, grad_pen: 34.319359011558326
Epoch: 104199, RMSE: 1.2588642835617065, Test RMSE: 1.1794122457504272, G_loss: 150.41824340820312, D_loss: -47.14815902709961, grad_pen: 20.642047279651937
Epoch: 104299, RMSE: 1.833059549331665, Test RMSE: 1.902104139328003, G_loss: 280.70428466796875, D_loss: -58.556270599365234, grad_pen: 34.86768017696711
Epoch: 104399, RMSE: 1.6174732446670532, Test RMSE: 3.5041959285736084, G_loss: -188.55108642578125, D_loss: -3.75067138671875, grad_pen: 77.96965336551207
Epoch: 104499, RMSE: 84.26575469970703, Test RMSE: 80.23123931884766, G_loss: 58149.27734375, D_loss: -17829.12109375, grad_pen: 34084.80388093595
Epoch: 104599, RMSE: 6.737979412078857, Test RMSE: 6.628353118896484, G_loss: 1938.8262939453125, D_loss: 545.6658325195312, grad_pen: 1474.2627028667303
Epoch: 104699, RMSE: 3.6333162784576416, Test RMSE: 3.5943729877471924, G_loss: 380.921142578125, D_loss: -205.69723510742188, grad_pen: 177.33334854548707
Epoch: 104799, RMSE: 3.7445666790008545, Test RMSE: 3.6268372535705566, G_loss: 546.53125, D_loss: -172.31594848632812, grad_pen: 265.89235278631855
Epoch: 104899, RMSE: 2.547333002090454, Test RMSE: 2.4440271854400635, G_loss: 221.65377807617188, D_loss: -117.35099792480469, grad_pen: 71.08985991223639
Epoch: 104999, RMSE: 6.92643404006958, Test RMSE: 6.518416881561279, G_loss: 1543.4029541015625, D_loss: -531.5564575195312, grad_pen: 636.6591206378531
Epoch: 105099, RMSE: 1.9063045978546143, Test RMSE: 1.8186163902282715, G_loss: 143.27584838867188, D_loss: -81.34481811523438, grad_pen: 37.79719886523501
Epoch: 105199, RMSE: 1.557374119758606, Test RMSE: 1.6788338422775269, G_loss: 66.37894439697266, D_loss: -77.22565460205078, grad_pen: 40.33941778770896
Epoch: 105299, RMSE: 3.9598371982574463, Test RMSE: 3.6432676315307617, G_loss: 692.6807861328125, D_loss: -204.75967407226562, grad_pen: 120.42394487423513
Epoch: 105399, RMSE: 1.3850202560424805, Test RMSE: 1.5227155685424805, G_loss: 130.18212890625, D_loss: -40.82326889038086, grad_pen: 17.538979420450925
Epoch: 105499, RMSE: 1.658970832824707, Test RMSE: 1.5426361560821533, G_loss: -129.7895965576172, D_loss: -20.75320816040039, grad_pen: 49.87335633404825
Epoch: 105599, RMSE: 51.12519836425781, Test RMSE: 50.66005325317383, G_loss: 65011.671875, D_loss: -16150.0546875, grad_pen: 16303.377245742642
Epoch: 105699, RMSE: 215.1609344482422, Test RMSE: 214.5179443359375, G_loss: 1445169.0, D_loss: -142291.375, grad_pen: 1121661.9995833146
Epoch: 105799, RMSE: 127.52198791503906, Test RMSE: 109.35208892822266, G_loss: 372772.84375, D_loss: -138556.390625, grad_pen: 182370.60157730695
Epoch: 105899, RMSE: 62.200538635253906, Test RMSE: 67.9402847290039, G_loss: 132973.109375, D_loss: -48557.1484375, grad_pen: 92577.41358018765
Epoch: 105999, RMSE: 43.17393112182617, Test RMSE: 44.44325637817383, G_loss: 66136.3046875, D_loss: -30752.828125, grad_pen: 40076.84515133403
Epoch: 106099, RMSE: 32.91484832763672, Test RMSE: 38.966251373291016, G_loss: 40348.62890625, D_loss: -19561.296875, grad_pen: 21063.11735305805
Epoch: 106199, RMSE: 25.135499954223633, Test RMSE: 40.76011276245117, G_loss: 24639.271484375, D_loss: -12061.32421875, grad_pen: 12523.560905272969
Epoch: 106299, RMSE: 20.263681411743164, Test RMSE: 32.14375305175781, G_loss: 19207.26171875, D_loss: -7522.75927734375, grad_pen: 6173.501257086231
Epoch: 106399, RMSE: 15.801895141601562, Test RMSE: 16.496366500854492, G_loss: 9088.8642578125, D_loss: -4733.64501953125, grad_pen: 4673.293342514391
Epoch: 106499, RMSE: 11.487835884094238, Test RMSE: 21.746782302856445, G_loss: 4894.41552734375, D_loss: -2405.7353515625, grad_pen: 2186.299873921523
Epoch: 106599, RMSE: 10.356712341308594, Test RMSE: 7.627139091491699, G_loss: 2238.4736328125, D_loss: -1227.7314453125, grad_pen: 1167.8300999313572
Epoch: 106699, RMSE: 5.346780300140381, Test RMSE: 6.220392227172852, G_loss: 1305.0836181640625, D_loss: -708.8616943359375, grad_pen: 597.0410369508346
Epoch: 106799, RMSE: 4.924192428588867, Test RMSE: 5.515215873718262, G_loss: 1241.413818359375, D_loss: -628.3758544921875, grad_pen: 449.697405832189
Epoch: 106899, RMSE: 5.346566200256348, Test RMSE: 4.869447231292725, G_loss: 766.9749755859375, D_loss: -444.92083740234375, grad_pen: 358.66911357651406
Epoch: 106999, RMSE: 4.762547969818115, Test RMSE: 5.456927299499512, G_loss: 1053.924560546875, D_loss: -567.5305786132812, grad_pen: 555.6183256151146
Epoch: 107099, RMSE: 4.545816421508789, Test RMSE: 4.143339157104492, G_loss: 696.2357177734375, D_loss: -357.33782958984375, grad_pen: 282.3135328634335
Epoch: 107199, RMSE: 4.701157569885254, Test RMSE: 5.587647438049316, G_loss: 884.4588623046875, D_loss: -443.90673828125, grad_pen: 522.471045181474
Epoch: 107299, RMSE: 3.0666496753692627, Test RMSE: 3.444951295852661, G_loss: 302.9915771484375, D_loss: -182.6834716796875, grad_pen: 128.46908210731453
Epoch: 107399, RMSE: 232.61561584472656, Test RMSE: 195.935791015625, G_loss: 214949.75, D_loss: -50640.25, grad_pen: 137496.81466583678
Epoch: 107499, RMSE: 11.22592830657959, Test RMSE: 12.072280883789062, G_loss: 2292.54296875, D_loss: -684.8115234375, grad_pen: 1355.1367065979946
Epoch: 107599, RMSE: 6.510009288787842, Test RMSE: 7.715226173400879, G_loss: 1433.179931640625, D_loss: -678.789306640625, grad_pen: 595.1934667516887
Epoch: 107699, RMSE: 4.290566444396973, Test RMSE: 4.213289260864258, G_loss: 584.535888671875, D_loss: -315.6102294921875, grad_pen: 320.26635267098175
Epoch: 107799, RMSE: 3.28800368309021, Test RMSE: 3.4895071983337402, G_loss: 435.85784912109375, D_loss: -230.2496337890625, grad_pen: 165.2946794601038
Epoch: 107899, RMSE: 2.889881134033203, Test RMSE: 2.646573781967163, G_loss: 365.4677734375, D_loss: -206.1492156982422, grad_pen: 200.4106554020384
Epoch: 107999, RMSE: 5.2928314208984375, Test RMSE: 4.742679119110107, G_loss: 572.3851928710938, D_loss: -336.38232421875, grad_pen: 207.524173994504
Epoch: 108099, RMSE: 3.4957501888275146, Test RMSE: 3.8593482971191406, G_loss: 665.905517578125, D_loss: -278.1551208496094, grad_pen: 272.83487065056767
Epoch: 108199, RMSE: 4.750140190124512, Test RMSE: 4.580305576324463, G_loss: 565.77099609375, D_loss: -300.5670471191406, grad_pen: 263.05808419211655
Epoch: 108299, RMSE: 3.4977612495422363, Test RMSE: 5.004646301269531, G_loss: 588.88720703125, D_loss: -234.934326171875, grad_pen: 155.86611988641914
Epoch: 108399, RMSE: 2.095024347305298, Test RMSE: 2.2953901290893555, G_loss: 174.43080139160156, D_loss: -111.07305145263672, grad_pen: 64.84262716355306
Epoch: 108499, RMSE: 2.45283579826355, Test RMSE: 2.4080355167388916, G_loss: 346.9381103515625, D_loss: -142.35369873046875, grad_pen: 86.3922022121745
Epoch: 108599, RMSE: 1.8591926097869873, Test RMSE: 1.6105326414108276, G_loss: 153.1189422607422, D_loss: -91.010009765625, grad_pen: 44.80764258244725
Epoch: 108699, RMSE: 1.9368294477462769, Test RMSE: 1.7861883640289307, G_loss: 89.72705841064453, D_loss: -70.32660675048828, grad_pen: 120.95325601939868
Epoch: 108799, RMSE: 1.04709792137146, Test RMSE: 0.9992543458938599, G_loss: 2.2327752113342285, D_loss: -30.963239669799805, grad_pen: 11.48282823822611
Epoch: 108899, RMSE: 64.51143646240234, Test RMSE: 61.67084884643555, G_loss: 62088.0234375, D_loss: -25089.75, grad_pen: 34031.72571419817
Epoch: 108999, RMSE: 17.412195205688477, Test RMSE: 17.818016052246094, G_loss: 6836.5029296875, D_loss: -1445.109375, grad_pen: 3301.3003276915206
Epoch: 109099, RMSE: 8.555876731872559, Test RMSE: 13.09234619140625, G_loss: 5014.376953125, D_loss: -1233.67529296875, grad_pen: 800.7206239268442
Epoch: 109199, RMSE: 6.235908031463623, Test RMSE: 6.781060695648193, G_loss: 1412.5966796875, D_loss: -777.45556640625, grad_pen: 922.7785637283654
Epoch: 109299, RMSE: 5.135800838470459, Test RMSE: 5.7797017097473145, G_loss: 1186.993408203125, D_loss: -457.8193359375, grad_pen: 196.28222998306583
Epoch: 109399, RMSE: 18.241352081298828, Test RMSE: 19.626127243041992, G_loss: 9889.662109375, D_loss: -4728.9580078125, grad_pen: 5439.673060232713
Epoch: 109499, RMSE: 6.166463851928711, Test RMSE: 5.6954426765441895, G_loss: 1156.14306640625, D_loss: -505.5278015136719, grad_pen: 278.7786042166898
Epoch: 109599, RMSE: 5.501070022583008, Test RMSE: 4.795275688171387, G_loss: 849.240478515625, D_loss: -402.89031982421875, grad_pen: 336.08770858458126
Epoch: 109699, RMSE: 5.156019687652588, Test RMSE: 5.789734363555908, G_loss: 1166.43212890625, D_loss: -574.665771484375, grad_pen: 485.95357312519354
Epoch: 109799, RMSE: 7.154449939727783, Test RMSE: 7.407543182373047, G_loss: 1126.94970703125, D_loss: -511.49517822265625, grad_pen: 447.25617513718316
Epoch: 109899, RMSE: 3.81504225730896, Test RMSE: 3.7124671936035156, G_loss: 671.5950927734375, D_loss: -318.4557189941406, grad_pen: 241.1155095920506
Epoch: 109999, RMSE: 4.843577861785889, Test RMSE: 4.100870609283447, G_loss: 648.5628662109375, D_loss: -267.9260559082031, grad_pen: 361.89854103726526
Epoch: 110099, RMSE: 9.99006175994873, Test RMSE: 9.48597526550293, G_loss: 6829.3564453125, D_loss: -3055.386962890625, grad_pen: 3913.8864953760503
Epoch: 110199, RMSE: 2.4047701358795166, Test RMSE: 2.314269542694092, G_loss: 147.07650756835938, D_loss: -102.81917572021484, grad_pen: 67.03831886099995
Epoch: 110299, RMSE: 1.667891263961792, Test RMSE: 1.5001438856124878, G_loss: 138.0415802001953, D_loss: -73.91873168945312, grad_pen: 67.76485829867984
Epoch: 110399, RMSE: 3.905034303665161, Test RMSE: 3.8555774688720703, G_loss: 479.5089416503906, D_loss: -276.0301513671875, grad_pen: 121.61811282599878
Epoch: 110499, RMSE: 178.04454040527344, Test RMSE: 175.7459716796875, G_loss: 530533.75, D_loss: -176013.78125, grad_pen: 272740.69470925786
Epoch: 110599, RMSE: 15.28039836883545, Test RMSE: 15.16534423828125, G_loss: 3421.64306640625, D_loss: -158.896728515625, grad_pen: 3335.4857808039196
Epoch: 110699, RMSE: 10.177644729614258, Test RMSE: 11.047599792480469, G_loss: 2615.08935546875, D_loss: -932.256103515625, grad_pen: 1105.5544685796613
Epoch: 110799, RMSE: 7.377915859222412, Test RMSE: 7.525761127471924, G_loss: 1965.9521484375, D_loss: -1012.66845703125, grad_pen: 874.7866457943096
Epoch: 110899, RMSE: 6.3962907791137695, Test RMSE: 5.935637950897217, G_loss: 1477.89013671875, D_loss: -763.4566650390625, grad_pen: 573.9691375382264
Epoch: 110999, RMSE: 5.19114351272583, Test RMSE: 4.435935974121094, G_loss: 918.9462890625, D_loss: -515.2908325195312, grad_pen: 471.7620954964486
Epoch: 111099, RMSE: 8.164701461791992, Test RMSE: 8.486551284790039, G_loss: 2062.3798828125, D_loss: -1115.296875, grad_pen: 726.1206397279032
Epoch: 111199, RMSE: 7.0224175453186035, Test RMSE: 6.776864528656006, G_loss: 1195.7711181640625, D_loss: -485.40460205078125, grad_pen: 360.7919269450562
Epoch: 111299, RMSE: 3.712433338165283, Test RMSE: 7.472997188568115, G_loss: 692.4896240234375, D_loss: -287.0987854003906, grad_pen: 174.85129249203484
Epoch: 111399, RMSE: 5.6745829582214355, Test RMSE: 5.249281883239746, G_loss: 1529.108154296875, D_loss: -808.5946044921875, grad_pen: 1025.1609335180226
Epoch: 111499, RMSE: 3.0520074367523193, Test RMSE: 2.846656322479248, G_loss: 463.3257751464844, D_loss: -187.04689025878906, grad_pen: 124.16346993942673
Epoch: 111599, RMSE: 2.3690812587738037, Test RMSE: 2.266228199005127, G_loss: 217.38845825195312, D_loss: -151.22265625, grad_pen: 112.88382571298916
Epoch: 111699, RMSE: 2.7386133670806885, Test RMSE: 2.8894996643066406, G_loss: 335.72027587890625, D_loss: -117.75877380371094, grad_pen: 77.59247061056432
Epoch: 111799, RMSE: 1.5865988731384277, Test RMSE: 4.959844589233398, G_loss: 130.99465942382812, D_loss: -66.11204528808594, grad_pen: 27.024176054189866
Epoch: 111899, RMSE: 1.353295087814331, Test RMSE: 1.4377905130386353, G_loss: 42.79902648925781, D_loss: -44.37525177001953, grad_pen: 17.1890538962968
Epoch: 111999, RMSE: 1.284053087234497, Test RMSE: 1.2771130800247192, G_loss: 120.98880004882812, D_loss: -29.802349090576172, grad_pen: 21.272599076328206
Epoch: 112099, RMSE: 155.7044219970703, Test RMSE: 154.13967895507812, G_loss: 735670.875, D_loss: -300331.5, grad_pen: 357230.55900035775
Epoch: 112199, RMSE: 24.95669174194336, Test RMSE: 27.658737182617188, G_loss: 14636.4033203125, D_loss: -6235.25439453125, grad_pen: 7595.361591138077
Epoch: 112299, RMSE: 14.721753120422363, Test RMSE: 16.105876922607422, G_loss: 5723.1103515625, D_loss: -3175.3291015625, grad_pen: 3769.839882103982
Epoch: 112399, RMSE: 10.083690643310547, Test RMSE: 10.620400428771973, G_loss: 2801.806640625, D_loss: -1574.188720703125, grad_pen: 1701.8881312984645
Epoch: 112499, RMSE: 7.131807804107666, Test RMSE: 8.06350040435791, G_loss: 1881.1434326171875, D_loss: -1058.26513671875, grad_pen: 980.4079052614618
Epoch: 112599, RMSE: 7.415724277496338, Test RMSE: 7.124239444732666, G_loss: 1510.6981201171875, D_loss: -793.188232421875, grad_pen: 632.365815370838
Epoch: 112699, RMSE: 6.334654331207275, Test RMSE: 10.396902084350586, G_loss: 1249.763916015625, D_loss: -618.50244140625, grad_pen: 403.65973587495006
Epoch: 112799, RMSE: 10.463430404663086, Test RMSE: 10.52872085571289, G_loss: 3729.33349609375, D_loss: -1290.4107666015625, grad_pen: 653.0153821081216
Epoch: 112899, RMSE: 5.840744972229004, Test RMSE: 5.321002960205078, G_loss: 1447.2364501953125, D_loss: -731.2363891601562, grad_pen: 627.6088173997248
Epoch: 112999, RMSE: 3.686263084411621, Test RMSE: 4.498559951782227, G_loss: 558.9697265625, D_loss: -293.4244384765625, grad_pen: 221.45854170030876
Epoch: 113099, RMSE: 4.885187149047852, Test RMSE: 5.058823108673096, G_loss: 763.846923828125, D_loss: -461.99188232421875, grad_pen: 669.9927255978478
Epoch: 113199, RMSE: 4.737061500549316, Test RMSE: 4.53976583480835, G_loss: 711.3863525390625, D_loss: -360.3094482421875, grad_pen: 264.9113643098334
Epoch: 113299, RMSE: 3.1582322120666504, Test RMSE: 3.8850879669189453, G_loss: 298.89556884765625, D_loss: -145.771728515625, grad_pen: 102.2259165691095
Epoch: 113399, RMSE: 2.3996498584747314, Test RMSE: 2.4052648544311523, G_loss: 236.30789184570312, D_loss: -140.56504821777344, grad_pen: 126.06413505271091
Epoch: 113499, RMSE: 2.0166473388671875, Test RMSE: 1.7890331745147705, G_loss: 157.7219696044922, D_loss: -74.08988952636719, grad_pen: 47.98054718779399
Epoch: 113599, RMSE: 105.8734130859375, Test RMSE: 104.62039184570312, G_loss: 329651.46875, D_loss: -107280.03125, grad_pen: 181558.05965479286
Epoch: 113699, RMSE: 10.378544807434082, Test RMSE: 10.369383811950684, G_loss: 1883.5369873046875, D_loss: 283.773193359375, grad_pen: 1924.2005682477966
Epoch: 113799, RMSE: 6.863834381103516, Test RMSE: 6.127246856689453, G_loss: 1551.2265625, D_loss: -666.8090209960938, grad_pen: 706.1507191275525
Epoch: 113899, RMSE: 4.588414669036865, Test RMSE: 4.4639177322387695, G_loss: 1076.532958984375, D_loss: -531.7425537109375, grad_pen: 328.44912214496475
Epoch: 113999, RMSE: 4.13173246383667, Test RMSE: 4.802583694458008, G_loss: 624.4232177734375, D_loss: -410.6893005371094, grad_pen: 443.45438410906985
Epoch: 114099, RMSE: 3.4006893634796143, Test RMSE: 3.136314868927002, G_loss: 511.4696960449219, D_loss: -264.78619384765625, grad_pen: 174.88761664013154
Epoch: 114199, RMSE: 4.837053298950195, Test RMSE: 4.462924003601074, G_loss: 784.040283203125, D_loss: -411.60247802734375, grad_pen: 201.56545198075545
Epoch: 114299, RMSE: 3.731184720993042, Test RMSE: 3.9259378910064697, G_loss: 613.0579833984375, D_loss: -255.9345703125, grad_pen: 231.18854406074746
Epoch: 114399, RMSE: 3.450117349624634, Test RMSE: 3.298368215560913, G_loss: 505.8179931640625, D_loss: -293.37542724609375, grad_pen: 143.49101139353732
Epoch: 114499, RMSE: 3.771855115890503, Test RMSE: 4.193959712982178, G_loss: 389.0984802246094, D_loss: -226.1917724609375, grad_pen: 197.8353828206719
Epoch: 114599, RMSE: 2.9858436584472656, Test RMSE: 2.7370123863220215, G_loss: 460.4812316894531, D_loss: -171.33746337890625, grad_pen: 103.54367565938013
Epoch: 114699, RMSE: 2.2014856338500977, Test RMSE: 2.4294517040252686, G_loss: 236.97454833984375, D_loss: -112.64248657226562, grad_pen: 67.68405016940115
Epoch: 114799, RMSE: 3.511960029602051, Test RMSE: 3.483321189880371, G_loss: 282.79229736328125, D_loss: -152.8043670654297, grad_pen: 89.5682253407272
Epoch: 114899, RMSE: 1.455897331237793, Test RMSE: 1.5958174467086792, G_loss: 107.25670623779297, D_loss: -61.99565505981445, grad_pen: 37.37743573858867
Epoch: 114999, RMSE: 44.08210754394531, Test RMSE: 45.677547454833984, G_loss: 63697.6875, D_loss: -32254.5234375, grad_pen: 25985.93391255036
Epoch: 115099, RMSE: 5.008609771728516, Test RMSE: 4.876992702484131, G_loss: 595.08349609375, D_loss: -311.29058837890625, grad_pen: 212.60186904650698
Epoch: 115199, RMSE: 3.2489755153656006, Test RMSE: 3.105862855911255, G_loss: -10.861326217651367, D_loss: -80.75994873046875, grad_pen: 301.775811030267
Epoch: 115299, RMSE: 2.05733585357666, Test RMSE: 1.7725121974945068, G_loss: 141.58975219726562, D_loss: -121.8577651977539, grad_pen: 78.13947087700218
Epoch: 115399, RMSE: 1.910037875175476, Test RMSE: 1.7894303798675537, G_loss: 85.79049682617188, D_loss: -91.0196762084961, grad_pen: 48.07206116431965
Epoch: 115499, RMSE: 3.766857385635376, Test RMSE: 3.369041919708252, G_loss: 809.5902099609375, D_loss: -334.57147216796875, grad_pen: 323.81041168798595
Epoch: 115599, RMSE: 1.5571088790893555, Test RMSE: 1.4903374910354614, G_loss: 111.851806640625, D_loss: -62.60912322998047, grad_pen: 28.902749635296562
Epoch: 115699, RMSE: 6.222067356109619, Test RMSE: 6.146941661834717, G_loss: 1803.677734375, D_loss: -844.5240478515625, grad_pen: 852.3296949736829
Epoch: 115799, RMSE: 1.6908937692642212, Test RMSE: 1.2272073030471802, G_loss: 70.61985778808594, D_loss: -52.82201385498047, grad_pen: 24.23403203896425
Epoch: 115899, RMSE: 1.2009209394454956, Test RMSE: 1.0133051872253418, G_loss: 24.429004669189453, D_loss: -36.644920349121094, grad_pen: 13.684308724494027
Epoch: 115999, RMSE: 1.1113446950912476, Test RMSE: 1.128211498260498, G_loss: 229.16412353515625, D_loss: 22.770584106445312, grad_pen: 62.63008214569771
Epoch: 116099, RMSE: 162.09423828125, Test RMSE: 154.54959106445312, G_loss: 201921.390625, D_loss: -87032.765625, grad_pen: 27344.26085211232
Epoch: 116199, RMSE: 8.511723518371582, Test RMSE: 9.251049995422363, G_loss: 1285.589111328125, D_loss: -480.82550048828125, grad_pen: 750.8873925412092
Epoch: 116299, RMSE: 5.473972797393799, Test RMSE: 5.890078067779541, G_loss: 1016.7307739257812, D_loss: -514.3927001953125, grad_pen: 381.1328546909513
Epoch: 116399, RMSE: 2.9879934787750244, Test RMSE: 4.32148551940918, G_loss: 448.30865478515625, D_loss: -256.21905517578125, grad_pen: 175.125551690324
Epoch: 116499, RMSE: 2.5710177421569824, Test RMSE: 4.395296573638916, G_loss: 269.09088134765625, D_loss: -176.8401641845703, grad_pen: 140.49034586669836
Epoch: 116599, RMSE: 3.328096866607666, Test RMSE: 4.438464641571045, G_loss: 1200.55029296875, D_loss: 272.10101318359375, grad_pen: 194.88549467234395
Epoch: 116699, RMSE: 6.099013805389404, Test RMSE: 6.503993034362793, G_loss: 2007.5869140625, D_loss: -989.5809936523438, grad_pen: 887.3626115563632
Epoch: 116799, RMSE: 7.571805477142334, Test RMSE: 7.366724014282227, G_loss: 1804.8428955078125, D_loss: -725.2718505859375, grad_pen: 737.582008063169
